,session_time,task,task_time,trial,trial_time,phase,port,value,key,time,time_recording,reward_order_in_trial,entry_order_in_trial,exit_order_in_trial,is_1st_lick,is_1st_encounter,is_valid_trial,is_valid,time_in_port
7593,507.4066126346588,cued_no_forgo_forced,426.2327094078064,17.0,17.086769819259644,0.4,1.0,0.0,lick,58915427.64189989,452.6030018998906,,,,False,False,True,False,5.138701269179592
7594,507.46989345550537,cued_no_forgo_forced,426.2959773540497,17.0,17.15003728866577,0.4,1.0,0.0522044186717795,probability,58915490.940319106,452.6663003191054,,,,False,False,True,False,5.20199968839438
7595,507.4709553718567,cued_no_forgo_forced,426.297066450119,17.0,17.151124954223633,0.4,1.0,1.0,lick,58915492.002530776,452.6673625307754,,,,False,False,True,False,5.20306190006437
7596,507.5423548221588,cued_no_forgo_forced,426.3684570789337,17.0,17.222517490386963,0.4,1.0,0.0,lick,58915563.421837226,452.73878183722496,,,,False,False,True,False,5.27448120651394
7597,507.5698893070221,cued_no_forgo_forced,426.39596581459045,17.0,17.250025272369385,0.4,1.0,0.0515560070163712,probability,58915590.96397941,452.76632397940756,,,,False,False,True,False,5.302023348696537
7598,507.6064512729645,cued_no_forgo_forced,426.4325466156006,17.0,17.28660488128662,0.4,1.0,1.0,lick,58915627.53611322,452.8028961132169,,,,False,False,True,False,5.338595482505866
7599,507.6698796749115,cued_no_forgo_forced,426.4959592819214,17.0,17.350019216537476,0.4,1.0,0.0509155883446682,probability,58915690.98215457,452.8663421545699,,,,False,False,True,False,5.402041523858884
7600,507.6806545257568,cued_no_forgo_forced,426.5067625045776,17.0,17.360822439193726,0.4,1.0,0.0,lick,58915701.7600019,452.8771200018972,,,,False,False,True,False,5.412819371186174
7601,507.7517683506012,cued_no_forgo_forced,426.5778524875641,17.0,17.4319109916687,0.4,1.0,1.0,lick,58915772.89360346,452.9482536034584,,,,False,False,True,False,5.483952972747375
7602,507.7698917388916,cued_no_forgo_forced,426.5959753990173,17.0,17.450035095214844,0.4,1.0,0.050282970478083,probability,58915791.02203186,452.96638203185796,,,,False,False,True,False,5.502081401146938
7603,507.82277154922485,cued_no_forgo_forced,426.64886569976807,17.0,17.50292706489563,0.4,1.0,0.0,lick,58915843.916548036,453.01927654803546,,,,False,False,True,False,5.554975917324441
7604,507.8698899745941,cued_no_forgo_forced,426.6959729194641,17.0,17.550032138824463,0.4,1.0,0.0496584170159022,probability,58915891.04807702,453.0664080770165,,,,False,False,True,False,5.602107446305467
7605,507.9056105613709,cued_no_forgo_forced,426.7317023277282,17.0,17.585760831832886,0.4,1.0,1.0,lick,58915926.77859767,453.1021385976672,,,,False,False,True,False,5.63783796695617
7606,507.9673488140106,cued_no_forgo_forced,426.7934415340424,17.0,17.647501945495605,0.4,1.0,0.0,lick,58915988.53401969,453.1638940196857,,,,False,False,True,False,5.699593388974677
7607,507.96985816955566,cued_no_forgo_forced,426.7959554195404,17.0,17.650015354156494,0.4,1.0,0.0490415347601229,probability,58915991.04407308,453.16640407308194,,,,False,False,True,False,5.7021034423709125
7608,508.0469846725464,cued_no_forgo_forced,426.8730800151825,17.0,17.727138996124268,0.4,1.0,1.0,lick,58916068.19202491,453.24355202490835,,,,False,False,True,False,5.779251394197331
7609,508.0698924064636,cued_no_forgo_forced,426.8959705829621,17.0,17.750031232833862,0.4,1.0,0.0484324095520494,probability,58916091.10612945,453.266466129452,,,,False,False,True,False,5.802165498740976
7610,508.0853843688965,cued_no_forgo_forced,426.9114818572998,17.0,17.76554226875305,0.4,1.0,0.0,lick,58916106.60240019,453.28196240019054,,,,False,False,True,False,5.817661769479514
7611,508.1698973178864,cued_no_forgo_forced,426.99597573280334,17.0,17.850035190582275,0.4,1.0,0.0478307003694002,probability,58916191.138852194,453.36649885219333,,,,False,False,True,False,5.902198221482308
7612,508.1726984977722,cued_no_forgo_forced,426.99879908561707,17.0,17.8528573513031,0.4,1.0,1.0,lick,58916193.94081108,453.3693008110821,,,,False,False,True,False,5.905000180371076
7613,508.21548771858215,cued_no_forgo_forced,427.0415835380554,17.0,17.895643711090088,0.4,1.0,0.0,lick,58916236.74193156,453.41210193155706,,,,False,False,True,False,5.947801300846038
7614,508.26989579200745,cued_no_forgo_forced,427.095974445343,17.0,17.950034856796265,0.4,1.0,0.0472365581386213,probability,58916291.16513584,453.4665251358375,,,,False,False,True,False,6.002224505126492
7615,508.3031470775604,cued_no_forgo_forced,427.1292510032654,17.0,17.983309507369995,0.4,1.0,1.0,lick,58916324.42566856,453.49978566855935,,,,False,False,True,False,6.035485037848332
7616,508.35981798172,cued_no_forgo_forced,427.185911655426,17.0,18.039971828460693,0.4,1.0,0.0,lick,58916381.112332866,453.556472332865,,,,False,False,True,False,6.092171702153962
7617,508.3698959350586,cued_no_forgo_forced,427.1959767341614,17.0,18.050036668777462,0.4,1.0,0.0466496863779776,probability,58916391.19308888,453.56655308888105,,,,False,False,True,False,6.102252458170028
7618,508.4369893074036,cued_no_forgo_forced,427.26307559013367,17.0,18.11713409423828,0.4,1.0,1.0,lick,58916458.30511985,453.6336651198491,,,,False,False,True,False,6.169364489138104
7619,508.4698910713196,cued_no_forgo_forced,427.2959682941437,17.0,18.15002822875977,0.4,1.0,0.0460702858341026,probability,58916491.216033734,453.6665760337338,,,,False,False,True,False,6.202275403022782
7620,508.5043444633484,cued_no_forgo_forced,427.33044242858887,17.0,18.18450260162353,0.4,1.0,0.0,lick,58916525.67900723,453.7010390072316,,,,False,False,True,False,6.236738376520577
7621,508.5698795318604,cued_no_forgo_forced,427.39596033096313,17.0,18.250020027160645,0.4,1.0,0.0454980368407801,probability,58916591.23230101,453.7665923010111,,,,False,False,True,False,6.302291670300065
7622,508.5844943523407,cued_no_forgo_forced,427.4105911254883,17.0,18.264649629592896,0.4,1.0,1.0,lick,58916605.851185866,453.7812111858651,,,,False,False,True,False,6.316910555154095
7623,508.6299133300781,cued_no_forgo_forced,427.4560101032257,17.0,18.310070514678955,0.4,1.0,0.0,lick,58916651.2827946,453.82664279460164,,,,False,False,True,False,6.362342163890617
7624,508.6699104309082,cued_no_forgo_forced,427.49598693847656,17.0,18.35004734992981,0.4,1.0,0.0449327258101117,probability,58916691.2910186,453.86665101859717,,,,False,False,True,False,6.402350387886145
7625,508.71081948280334,cued_no_forgo_forced,427.5369064807892,17.0,18.39096474647522,0.4,1.0,1.0,lick,58916732.211447276,453.9075714472756,,,,False,False,True,False,6.443270816564564
7626,508.7598934173584,cued_no_forgo_forced,427.5859863758087,17.0,18.44004726409912,0.4,1.0,0.0,lick,58916781.299029276,453.95665902927516,,,,False,False,True,False,6.492358398564136
7627,508.7698879241944,cued_no_forgo_forced,427.5959665775299,17.0,18.45002603530884,0.4,1.0,0.0443745881815735,probability,58916791.29631557,453.96665631557255,,,,False,False,True,False,6.502355684861527
7628,508.8519310951233,cued_no_forgo_forced,427.67801308631897,17.0,18.532071828842163,0.4,1.0,1.0,lick,58916873.36230266,454.04872230266034,,,,False,False,True,False,6.584421671949315
7629,508.8698887825012,cued_no_forgo_forced,427.69596767425537,17.0,18.55002737045288,0.4,1.0,0.0438234214064577,probability,58916891.324984066,454.0666849840656,,,,False,False,True,False,6.60238435335458
7630,508.90109491348267,cued_no_forgo_forced,427.7271933555603,17.0,18.58125329017639,0.4,1.0,0.0,lick,58916922.539793454,454.0978997934535,,,,False,False,True,False,6.633599162742485
7631,508.9699001312256,cued_no_forgo_forced,427.7959814071655,17.0,18.65004110336304,0.4,1.0,0.0432789805969574,probability,58916991.3641459,454.16672414589675,,,,False,False,True,False,6.702423515185728
7632,508.9952058792114,cued_no_forgo_forced,427.8212916851044,17.0,18.675350427627563,0.4,1.0,1.0,lick,58917016.676931396,454.19203693139553,,,,False,False,True,False,6.727736300684512
7633,509.0460343360901,cued_no_forgo_forced,427.872129201889,17.0,18.726189613342285,0.4,1.0,0.0,lick,58917067.51952364,454.2428795236424,,,,False,False,True,False,6.778578892931364
7634,509.0698733329773,cued_no_forgo_forced,427.89595437049866,17.0,18.750014543533325,0.4,1.0,0.0427414590571599,probability,58917091.36515014,454.26672515013814,,,,False,False,True,False,6.80242451942712
7635,509.11814403533936,cued_no_forgo_forced,427.94422698020935,17.0,18.798285961151123,0.4,1.0,1.0,lick,58917139.64927656,454.31500927656145,,,,False,False,True,False,6.850708645850432
7636,509.16992592811584,cued_no_forgo_forced,427.9960062503815,17.0,18.85006594657898,0.4,1.0,0.0422104713418108,probability,58917191.44556986,454.3668055698574,,,,False,False,True,False,6.902504939146354
7637,509.1882874965668,cued_no_forgo_forced,428.0143847465515,17.0,18.868444442749023,0.4,1.0,0.0,lick,58917209.812244646,454.3851722446457,,,,False,False,True,False,6.920871613934651
7638,509.2698640823364,cued_no_forgo_forced,428.09595346450806,17.0,18.950013875961304,0.4,1.0,0.0416861237001496,probability,58917291.41151682,454.4667715168223,,,,False,False,True,False,7.0024708861112686
7639,509.2701232433319,cued_no_forgo_forced,428.0962390899658,17.0,18.95029711723328,0.4,1.0,1.0,lick,58917291.670749895,454.46703074989466,,,,False,False,True,False,7.002730119183639
7640,509.3061888217926,cued_no_forgo_forced,428.1322841644287,17.0,18.98634457588196,0.4,1.0,0.0,lick,58917327.74635817,454.5031063581705,,,,False,False,True,False,7.038805727459476
7641,509.3698740005493,cued_no_forgo_forced,428.1959578990936,17.0,19.050017595291138,0.4,1.0,0.0411682908456738,probability,58917391.44924774,454.5668092477396,,,,False,False,True,False,7.1025086170286045
7642,509.38492703437805,cued_no_forgo_forced,428.2110245227814,17.0,19.065083026885983,0.4,1.0,1.0,lick,58917406.50646781,454.58186646781115,,,,False,False,True,False,7.1175658371001305
7643,509.4219241142273,cued_no_forgo_forced,428.2480342388153,17.0,19.10209369659424,0.4,1.0,0.0,lick,58917443.51383653,454.61887383653226,,,,False,False,True,False,7.154573205821237
7644,509.46988821029663,cued_no_forgo_forced,428.2959654331207,17.0,19.1500256061554,0.4,1.0,0.0406568821264434,probability,58917491.491271384,454.66685127138345,,,,False,False,True,False,7.202550640672428
7645,509.55085706710815,cued_no_forgo_forced,428.3769416809082,17.0,19.2310004234314,0.4,1.0,1.0,lick,58917572.4826456,454.74784264560043,,,,False,False,True,False,7.283542014889406
7646,509.5698962211609,cued_no_forgo_forced,428.3959727287293,17.0,19.25003242492676,0.4,1.0,0.0401518203446067,probability,58917591.52709443,454.7668870944306,,,,False,False,True,False,7.302586463719592
7647,509.5902826786041,cued_no_forgo_forced,428.416378736496,17.0,19.27043890953064,0.4,1.0,0.0,lick,58917611.919221334,454.78727922133356,,,,False,False,True,False,7.32297859062254
7648,509.6698830127716,cued_no_forgo_forced,428.49596214294434,17.0,19.35002183914185,0.4,1.0,0.0396531012551234,probability,58917691.54169232,454.86690169231593,,,,False,False,True,False,7.402601061604912
7649,509.7019739151001,cued_no_forgo_forced,428.528089761734,17.0,19.382148027420044,0.4,1.0,1.0,lick,58917723.64151911,454.8990015191063,,,,False,False,True,False,7.434700888395298
7650,509.74713039398193,cued_no_forgo_forced,428.573228597641,17.0,19.427289247512817,0.4,1.0,0.0,lick,58917768.81055598,454.944170555979,,,,False,False,True,False,7.479869925267963
7651,509.76988196372986,cued_no_forgo_forced,428.5959603786469,17.0,19.45002031326294,0.4,1.0,0.0391605206529767,probability,58917791.56845293,454.96692845293137,,,,False,False,True,False,7.502627822220347
7652,509.8158357143402,cued_no_forgo_forced,428.6417691707611,17.0,19.49582815170288,0.4,1.0,1.0,lick,58917837.53498325,455.0128949832469,,,,False,False,True,False,7.548594352535872
7653,509.8698983192444,cued_no_forgo_forced,428.6959819793701,17.0,19.55004191398621,0.4,1.0,0.0386739587344897,probability,58917891.61262294,455.06697262293847,,,,False,False,True,False,7.602671992227442
7654,509.8841111660004,cued_no_forgo_forced,428.7102119922638,17.0,19.564271926879883,0.4,1.0,0.0,lick,58917905.82942228,455.0811894222796,,,,False,False,True,False,7.616888791568556
7655,509.9643175601959,cued_no_forgo_forced,428.7904212474823,17.0,19.64447951316833,0.4,1.0,1.0,lick,58917986.05812183,455.1614181218296,,,,False,False,True,False,7.697117491118604
7656,509.9699075222016,cued_no_forgo_forced,428.79598903656006,17.0,19.650049686431885,0.4,1.0,0.0381935378674199,probability,58917991.6496384,455.1670096383989,,,,False,False,True,False,7.702709007687872
7657,510.0020911693573,cued_no_forgo_forced,428.82819867134094,17.0,19.68225836753845,0.4,1.0,0.0,lick,58918023.84223582,455.1992022358179,,,,False,False,True,False,7.73490160510687
7658,510.06989097595215,cued_no_forgo_forced,428.8959701061249,17.0,19.750030517578125,0.4,1.0,0.0377191490239361,probability,58918091.6608975,455.26702089750023,,,,False,False,True,False,7.802720266789208
7659,510.0787103176117,cued_no_forgo_forced,428.9047968387604,17.0,19.75885558128357,0.4,1.0,1.0,lick,58918100.48269182,455.27584269181637,,,,False,False,True,False,7.811542061105342
7660,510.1215825080872,cued_no_forgo_forced,428.9476816654205,17.0,19.80174279212952,0.4,1.0,0.0,lick,58918143.366805024,455.31872680502386,,,,False,False,True,False,7.8544261743128345
7661,510.1698954105377,cued_no_forgo_forced,428.9959769248962,17.0,19.85003662109375,0.4,1.0,0.0372505635893159,probability,58918191.69314326,455.36705314326286,,,,False,False,True,False,7.902752512551842
7662,510.20868277549744,cued_no_forgo_forced,429.03476881980896,17.0,19.888827562332157,0.4,1.0,1.0,lick,58918230.49129497,455.405851294972,,,,False,False,True,False,7.941550664261001
7663,510.24729204177856,cued_no_forgo_forced,429.0733895301819,17.0,19.927449464797974,0.4,1.0,0.0,lick,58918269.11129847,455.4444712984711,,,,False,False,True,False,7.980170667760092
7664,510.2698893547058,cued_no_forgo_forced,429.0959649085999,17.0,19.950024843215942,0.4,1.0,0.0367879079370783,probability,58918291.714895695,455.46707489569485,,,,False,False,True,False,8.002774264983827
7665,510.3698959350586,cued_no_forgo_forced,429.19597721099854,17.0,20.050036907196045,0.4,1.0,0.0363308285223467,probability,58918391.74928783,455.5671092878282,,,,False,False,True,False,8.10280865711718
7666,510.399311542511,cued_no_forgo_forced,429.22539615631104,17.0,20.07945466041565,0.4,1.0,1.0,lick,58918421.17307574,455.5965330757424,,,,False,False,True,False,8.132232445031377
7667,510.4318339824677,cued_no_forgo_forced,429.2579267024994,17.0,20.111987352371216,0.4,1.0,0.0,lick,58918453.704560176,455.6290645601749,,,,False,False,True,False,8.164763929463902
7668,510.469886302948,cued_no_forgo_forced,429.2959632873535,17.0,20.150023460388184,0.4,1.0,0.035879596069822,probability,58918491.767462984,455.6671274629831,,,,False,False,True,False,8.20282683227208
7669,510.5698969364166,cued_no_forgo_forced,429.39597606658936,17.0,20.250036239624023,0.4,1.0,0.0354338327989985,probability,58918591.80590936,455.76716590935735,,,,False,False,True,False,8.302865278646323
7670,510.57026171684265,cued_no_forgo_forced,429.3963720798493,17.0,20.250430583953857,0.4,1.0,1.0,lick,58918592.17079124,455.76753079123796,,,,False,False,True,False,8.303230160526937
7671,510.6249985694885,cued_no_forgo_forced,429.4510941505432,17.0,20.30515456199646,0.4,1.0,0.0,lick,58918646.922866166,455.82228286616504,,,,False,False,True,False,8.357982235454017
7672,510.6699154376984,cued_no_forgo_forced,429.495992898941,17.0,20.35005235671997,0.4,1.0,0.0349936347462059,probability,58918691.852225736,455.8672122257352,,,,False,False,True,False,8.402911595024193
7673,510.6991767883301,cued_no_forgo_forced,429.52526783943176,17.0,20.37932658195496,0.4,1.0,1.0,lick,58918721.12171394,455.8964817139357,,,,False,False,True,False,8.432181083224691
7674,510.7419474124909,cued_no_forgo_forced,429.56804299354553,17.0,20.42210340499878,0.4,1.0,0.0,lick,58918763.904232584,455.93926423258335,,,,False,False,True,False,8.474963601872332
7675,510.7699420452118,cued_no_forgo_forced,429.5959777832031,17.0,20.450037240982056,0.4,1.0,0.0345589702039054,probability,58918791.906650595,455.96726665059475,,,,False,False,True,False,8.50296601988373
7676,510.8135006427765,cued_no_forgo_forced,429.6395969390869,17.0,20.493655920028687,0.4,1.0,1.0,lick,58918835.47736178,456.01083736178276,,,,False,False,True,False,8.54653673107174
7677,510.85036444664,cued_no_forgo_forced,429.6764605045319,17.0,20.53052067756653,0.4,1.0,0.0,lick,58918872.35141745,456.0477114174515,,,,False,False,True,False,8.583410786740501
7678,510.86988139152527,cued_no_forgo_forced,429.695958852768,17.0,20.550018072128296,0.4,1.0,0.0341297321996828,probability,58918891.87378999,456.0672337899879,,,,False,False,True,False,8.602933159276859
7679,510.9361500740051,cued_no_forgo_forced,429.7622630596161,17.0,20.616321325302124,0.4,1.0,1.0,lick,58918958.160901755,456.1335209017545,,,,False,False,True,False,8.669220271043457
7680,510.9699029922485,cued_no_forgo_forced,429.7959806919098,17.0,20.65004062652588,0.4,1.0,0.0337057240696137,probability,58918991.923206665,456.167283206664,,,,False,False,True,False,8.702982575953001
7681,510.9825012683869,cued_no_forgo_forced,429.8085963726044,17.0,20.662656784057617,0.4,1.0,0.0,lick,58919004.52498638,456.1798849863782,,,,False,False,True,False,8.715584355667204
